owns(_EX1, severus_snape)	owns(ravenclaw_diadem, severus_snape)	owns(Z, dumbledores_army)
owns(_EX1, severus_snape)	owns(_EX0, _EX1)	owns(X, tom_riddles_diary)
owns(_EX1, severus_snape)	owns(_EX4, severus_snape)	owns(_EX5, filius_flitwick)
owns(_EX1, severus_snape)	owns(Y, _EX3)	owns(_EX4, nagini)
owns(_EX1, severus_snape)	owns(narcissa_malfoy, Z)	owns(_EX1, slytherin)
magical_pet(X, _EX5)	magical_pet(_EX1, P)	tolerates(_EX5, _EX5)
magical_pet(X, _EX5)	magical_pet(Y, _EX5)	female(ravenclaw)
magical_pet(X, _EX5)	magical_pet(death_eaters, divination)	wizard(arthur_weasley)
magical_pet(X, _EX5)	magical_pet(arthur_weasley, _EX5)	member_of(_EX1, argus_filch)
magical_pet(X, _EX5)	magical_pet(X, molly_weasley)	X\=Ysame_house(_EX5, cedric_diggory, fluffy)
magical_pet(X, _EX5)	magical_pet(_EX1, _EX5)	takes(_EX3, unicorn)
magical_pet(X, _EX5)	magical_pet(X, X)	destroyed_horcrux(_EX0, Z)
magical_pet(X, _EX5)	magical_pet(tom_riddle, _EX5)	female(P)
magical_pet(X, _EX5)	magical_pet(X, molly_weasley)	married(_EX2, resurrection_stone)
magical_pet(X, _EX5)	magical_pet(_EX4, _EX5)	takes(P, narcissa_malfoy)
magical_pet(X, _EX5)	magical_pet(nymphadora_tonks, _EX5)	magical(parvati_patil)
magical_pet(X, _EX5)	magical_pet(flying, nymphadora_tonks)	creature(P)
magical_pet(X, _EX5)	magical_pet(Y, _EX5)	horcrux(fred_weasley)
magical_pet(X, _EX5)	magical_pet(X, _EX3)	magical(_EX1)
magical_pet(X, _EX5)	magical_pet(remus_lupin, _EX5)	evil(tom_riddles_diary)
magical_pet(X, _EX5)	magical_pet(X, _EX2)	ancestor(crookshanks, Z)
magical_pet(X, _EX5)	magical_pet(Y, rubeus_hagrid)	muggle(X)
magical_pet(X, _EX5)	magical_pet(X, _EX3)	in_slytherin(_EX5)
magical_pet(X, _EX5)	magical_pet(Y, _EX5)	wizard(lily_luna_potter)
magical_pet(X, _EX5)	magical_pet(X, P)	horcrux(_EX3)
teaches(_EX4, _EX4, Y)	teaches(severus_snape, severus_snape, Y)	squib(P)
teaches(_EX4, _EX4, Y)	teaches(lily_luna_potter, lily_luna_potter, Y)	subject(sirius_black)
teaches(_EX4, _EX4, Y)	teaches(james_potter, james_potter, Y)	hero(slytherin)
teaches(_EX4, _EX4, Y)	teaches(cormac_mclaggen, cormac_mclaggen, Y)	magical_creature(slytherin)
teaches(_EX4, _EX4, Y)	teaches(albus_severus_potter, albus_severus_potter, Y)	hero(_EX1)
teaches(_EX4, _EX4, Y)	teaches(albus_dumbledore, albus_dumbledore, bellatrix_lestrange)	muggle(_EX1)
teaches(_EX4, _EX4, Y)	teaches(frank_longbottom, frank_longbottom, Y)	destroyed_horcrux(lily_luna_potter, james_sirius_potter)
teaches(_EX4, _EX4, Y)	teaches(_EX5, _EX5, Z)	in_hufflepuff(_EX4)
teaches(_EX4, _EX4, Y)	teaches(_EX5, _EX5, _EX4)	magical(herbology)
teaches(_EX4, _EX4, Y)	teaches(_EX1, _EX1, Y)	horcrux(dolores_umbridge)
teaches(_EX4, _EX4, Y)	teaches(X, X, _EX4)	muggle(regulus_black)
teaches(_EX4, _EX4, Y)	teaches(fred_weasley, fred_weasley, _EX4)	muggleborn(_EX0)
teaches(_EX4, _EX4, Y)	teaches(X, X, percy_weasley)	married(_EX4, frank_longbottom)
teaches(_EX4, _EX4, Y)	teaches(lily_potter, lily_potter, rubeus_hagrid)	hogwarts_founder(Z)
teaches(_EX4, _EX4, Y)	teaches(flying, flying, Y)	parent(fluffy, unicorn)
teaches(_EX4, _EX4, Y)	teaches(neville_longbottom, neville_longbottom, Y)	married(_EX5, hugo_weasley)
teaches(_EX4, _EX4, Y)	teaches(_EX4, _EX4, fleur_delacour)	descendant(_EX4, norbert)
teaches(_EX4, _EX4, Y)	teaches(norbert, norbert, Y)	teaches(sirius_black, _EX5)
teaches(_EX4, _EX4, Y)	teaches(lily_luna_potter, lily_luna_potter, Y)	chocolate_frog_card(_EX0)
teaches(_EX4, _EX4, Y)	teaches(hugo_weasley, hugo_weasley, Y)	hero(_EX0)
enemy(_EX0, lily_luna_potter)	enemy(_EX0, _EX4)	enemy(_EX5, seamus_finnigan)
enemy(_EX0, lily_luna_potter)	enemy(lucius_malfoy, _EX2)	enemy(_EX0, thestral)
enemy(_EX0, lily_luna_potter)	enemy(_EX0, Z)	enemy(_EX0, death_eaters)
enemy(_EX0, lily_luna_potter)	enemy(_EX5, lily_luna_potter)	enemy(_EX0, resurrection_stone)
enemy(_EX0, lily_luna_potter)	enemy(fluffy, lily_luna_potter)	enemy(_EX0, fluffy)
enemy(_EX0, lily_luna_potter)	enemy(_EX0, Y)	enemy(_EX2, petter_pettigrew)
enemy(_EX0, lily_luna_potter)	enemy(_EX0, Y)	enemy(P, ravenclaw)
enemy(_EX0, lily_luna_potter)	enemy(_EX0, _EX1)	enemy(_EX0, salazar_slytherin)
enemy(_EX0, lily_luna_potter)	enemy(albus_severus_potter, Y)	enemy(X, cedric_diggory)
enemy(_EX0, lily_luna_potter)	enemy(_EX0, P)	enemy(_EX0, nymphadora_tonks)
enemy(_EX0, lily_luna_potter)	enemy(_EX1, lily_luna_potter)	enemy(Z, defense_against_the_dark_arts)
enemy(_EX0, lily_luna_potter)	enemy(seamus_finnigan, lily_luna_potter)	enemy(_EX0, xenophilius_lovegood)
enemy(_EX0, lily_luna_potter)	enemy(_EX0, P)	enemy(Z, cormac_mclaggen)
enemy(_EX0, lily_luna_potter)	enemy(P, Y)	enemy(_EX0, care_of_magical_creatures)
enemy(_EX0, lily_luna_potter)	enemy(aragog, lily_luna_potter)	enemy(_EX0, helga_hufflepuff)
enemy(_EX0, lily_luna_potter)	enemy(_EX5, _EX3)	enemy(_EX0, care_of_magical_creatures)
enemy(_EX0, lily_luna_potter)	enemy(gryffindor, lily_luna_potter)	enemy(Z, alastor_moody)
enemy(_EX0, lily_luna_potter)	enemy(Y, lily_luna_potter)	enemy(_EX0, myrtle_warren)
enemy(_EX0, lily_luna_potter)	enemy(_EX0, _EX2)	enemy(_EX0, rowena_ravenclaw)
enemy(_EX0, lily_luna_potter)	enemy(care_of_magical_creatures, _EX3)	enemy(_EX4, remus_lupin)
female(X)	female(charms)	hogwarts_founder(cho_chang)
female(X)	female(lily_luna_potter)	in_gryffindor(ravenclaw)
female(X)	female(_EX3)	in_ravenclaw(P)
female(X)	female(nagini)	male(alice_longbottom)
female(X)	female(care_of_magical_creatures)	magical(_EX1)
female(X)	female(quirinus_quirrell)	parent(X, hugo_weasley)
female(X)	female(filius_flitwick)	betrays(P, sybill_trelawney)
female(X)	female(lily_luna_potter)	in_ravenclaw(X)
female(X)	female(Y)	betrays(vernon_dursley, _EX1)
female(X)	female(_EX5)	pureblood(_EX2)
female(X)	female(P)	half_blood(Y)
female(X)	female(_EX5)	house(Y, P)
female(X)	female(_EX1)	enemy(charms, _EX4)
female(X)	female(_EX1)	professor(_EX0)
female(X)	female(hugo_weasley)	pureblood(_EX0)
female(X)	female(_EX4)	member_of(P, voldemort)
female(X)	female(molly_weasley)	in_hufflepuff(rose_weasley)
female(X)	female(Y)	tolerates(pomona_sprout, colin_creevey)
female(X)	female(resurrection_stone)	half_blood(george_weasley)
female(X)	female(_EX4)	hates(rowena_ravenclaw, charlie_weasley)
likes_voldemort(aragog)	likes_voldemort(_EX5)	likes_voldemort(minerva_mcgonagall)
likes_voldemort(aragog)	likes_voldemort(_EX0)	likes_voldemort(newt_scamander)
likes_voldemort(aragog)	likes_voldemort(_EX1)	likes_voldemort(bill_weasley)
likes_voldemort(aragog)	likes_voldemort(_EX0)	likes_voldemort(order_of_the_phoenix)
likes_voldemort(aragog)	likes_voldemort(X)	likes_voldemort(draco_malfoy)
likes_voldemort(aragog)	likes_voldemort(_EX4)	likes_voldemort(cormac_mclaggen)
likes_voldemort(aragog)	likes_voldemort(_EX0)	likes_voldemort(colin_creevey)
likes_voldemort(aragog)	likes_voldemort(_EX5)	likes_voldemort(care_of_magical_creatures)
likes_voldemort(aragog)	likes_voldemort(Y)	likes_voldemort(dolores_umbridge)
likes_voldemort(aragog)	likes_voldemort(_EX0)	likes_voldemort(helga_hufflepuff)
likes_voldemort(aragog)	likes_voldemort(_EX5)	likes_voldemort(lily_potter)
likes_voldemort(aragog)	likes_voldemort(_EX1)	likes_voldemort(quirinus_quirrell)
likes_voldemort(aragog)	likes_voldemort(Z)	likes_voldemort(cho_chang)
likes_voldemort(aragog)	likes_voldemort(_EX4)	likes_voldemort(colin_creevey)
likes_voldemort(aragog)	likes_voldemort(_EX3)	likes_voldemort(crookshanks)
likes_voldemort(aragog)	likes_voldemort(P)	likes_voldemort(unicorn)
likes_voldemort(aragog)	likes_voldemort(_EX4)	likes_voldemort(astronomy)
likes_voldemort(aragog)	likes_voldemort(_EX0)	likes_voldemort(arithmancy)
likes_voldemort(aragog)	likes_voldemort(_EX5)	likes_voldemort(cedric_diggory)
likes_voldemort(aragog)	likes_voldemort(_EX5)	likes_voldemort(luna_lovegood)
halfblood(P)	halfblood(_EX1)	owns(alice_longbottom, _EX0)
halfblood(P)	halfblood(unicorn)	sibling(lucius_malfoy, _EX2)
halfblood(P)	halfblood(draco_malfoy)	chocolate_frog_card(_EX0)
halfblood(P)	halfblood(_EX3)	X\=Ysame_house(ancient_runes, percy_weasley, padma_patil)
halfblood(P)	halfblood(hufflepuff)	squib(_EX3)
halfblood(P)	halfblood(peter_pettigrew)	teaches(_EX4, _EX0, _EX4)
halfblood(P)	halfblood(Z)	descendant(P, narcissa_malfoy)
halfblood(P)	halfblood(slytherin_locket)	witch(Z)
halfblood(P)	halfblood(_EX5)	creature(Y)
halfblood(P)	halfblood(history_of_magic)	wizard(lucius_malfoy)
halfblood(P)	halfblood(peter_pettigrew)	in_hufflepuff(_EX0)
halfblood(P)	halfblood(X)	owns(P, draco_malfoy)
halfblood(P)	halfblood(X)	horcrux(_EX0)
halfblood(P)	halfblood(_EX0)	house(_EX2, albus_severus_potter)
halfblood(P)	halfblood(vernon_dursley)	married(_EX0, _EX2)
halfblood(P)	halfblood(sybill_trelawney)	wizard(marge_dursley)
halfblood(P)	halfblood(_EX2)	magical(_EX4)
halfblood(P)	halfblood(_EX4)	creature(slytherin)
halfblood(P)	halfblood(slytherin)	hero(Y)
halfblood(P)	halfblood(_EX1)	hates(marge_dursley, unicorn)
professor(narcissa_malfoy)	professor(Z)	professor(fluffy)
professor(narcissa_malfoy)	professor(X)	professor(dolores_umbridge)
professor(narcissa_malfoy)	professor(Z)	professor(james_potter)
professor(narcissa_malfoy)	professor(Y)	professor(slytherin)
professor(narcissa_malfoy)	professor(_EX1)	professor(slytherin_locket)
professor(narcissa_malfoy)	professor(_EX1)	professor(frank_longbottom)
professor(narcissa_malfoy)	professor(_EX1)	professor(lily_luna_potter)
professor(narcissa_malfoy)	professor(_EX0)	professor(crookshanks)
professor(narcissa_malfoy)	professor(_EX2)	professor(ron_weasley)
professor(narcissa_malfoy)	professor(_EX0)	professor(flying)
professor(narcissa_malfoy)	professor(_EX3)	professor(neville_longbottom)
professor(narcissa_malfoy)	professor(Z)	professor(hugo_weasley)
professor(narcissa_malfoy)	professor(Z)	professor(dudley_dursley)
professor(narcissa_malfoy)	professor(_EX2)	professor(death_eaters)
professor(narcissa_malfoy)	professor(P)	professor(gilderoy_lockhart)
professor(narcissa_malfoy)	professor(Y)	professor(cormac_mclaggen)
professor(narcissa_malfoy)	professor(_EX1)	professor(trevor)
professor(narcissa_malfoy)	professor(X)	professor(hugo_weasley)
professor(narcissa_malfoy)	professor(_EX1)	professor(bill_weasley)
professor(narcissa_malfoy)	professor(_EX3)	professor(astronomy)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(_EX1, _EX4, _EX3)	teaches(charlie_weasley, _EX4, Z)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(Z, _EX4, _EX3)	teaches(charlie_weasley, Z, Y)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(_EX0, _EX4, _EX1)	teaches(rowena_ravenclaw, _EX4, _EX3)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(xenophilius_lovegood, padma_patil, _EX4)	teaches(horace_slughorn, Y, P)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(Y, hermione_granger, lily_luna_potter)	teaches(nagini, X, Z)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(xenophilius_lovegood, _EX2, harry_potter)	teaches(peter_pettigrew, Z, Y)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(xenophilius_lovegood, _EX5, regulus_black)	teaches(cho_chang, _EX0, X)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(xenophilius_lovegood, P, _EX3)	teaches(vincent_crabbe, _EX1, _EX4)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(xenophilius_lovegood, _EX4, Y)	teaches(gilderoy_lockhart, _EX4, _EX3)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(xenophilius_lovegood, _EX4, _EX5)	teaches(scabbers, _EX4, _EX3)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(X, _EX4, _EX1)	teaches(gryffindor, Z, _EX3)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(Y, _EX4, _EX3)	teaches(frank_longbottom, _EX3, _EX3)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(_EX5, _EX4, _EX3)	teaches(pomona_sprout, _EX4, _EX3)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(_EX4, _EX4, divination)	teaches(resurrection_stone, Y, _EX3)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(xenophilius_lovegood, dudley_dursley, _EX3)	teaches(cedric_diggory, _EX4, Y)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(xenophilius_lovegood, _EX0, _EX3)	teaches(padma_patil, _EX3, _EX3)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(xenophilius_lovegood, percy_weasley, _EX3)	teaches(argus_filch, _EX4, P)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(_EX2, voldemort, _EX1)	teaches(cedric_diggory, _EX4, _EX3)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(Y, vincent_crabbe, _EX3)	teaches(herbology, _EX3, _EX3)
teaches(xenophilius_lovegood, _EX4, _EX3)	teaches(X, X, _EX3)	teaches(care_of_magical_creatures, _EX4, Z)
subject(rose_weasley)	subject(_EX5)	subject(horace_slughorn)
subject(rose_weasley)	subject(_EX0)	subject(salazar_slytherin)
subject(rose_weasley)	subject(X)	subject(newt_scamander)
subject(rose_weasley)	subject(_EX3)	subject(charlie_weasley)
subject(rose_weasley)	subject(_EX3)	subject(lucius_malfoy)
subject(rose_weasley)	subject(P)	subject(bill_weasley)
subject(rose_weasley)	subject(_EX4)	subject(seamus_finnigan)
subject(rose_weasley)	subject(X)	subject(minerva_mcgonagall)
subject(rose_weasley)	subject(_EX5)	subject(care_of_magical_creatures)
subject(rose_weasley)	subject(Z)	subject(newt_scamander)
subject(rose_weasley)	subject(_EX5)	subject(lily_potter)
subject(rose_weasley)	subject(_EX4)	subject(parvati_patil)
subject(rose_weasley)	subject(_EX5)	subject(alice_longbottom)
subject(rose_weasley)	subject(X)	subject(rubeus_hagrid)
subject(rose_weasley)	subject(Y)	subject(filius_flitwick)
subject(rose_weasley)	subject(Z)	subject(severus_snape)
subject(rose_weasley)	subject(P)	subject(remus_lupin)
subject(rose_weasley)	subject(Y)	subject(fluffy)
subject(rose_weasley)	subject(_EX5)	subject(regulus_black)
subject(rose_weasley)	subject(Y)	subject(luna_lovegood)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(narcissa_malfoy, _EX3, X)	X\=Ysame_house(salazar_slytherin, Y, rubeus_hagrid)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(P, fred_weasley, _EX1)	X\=Ysame_house(narcissa_malfoy, X, fawkes)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(_EX5, sybill_trelawney, transfiguration)	X\=Ysame_house(fluffy, X, transfiguration)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(_EX1, _EX1, _EX5)	X\=Ysame_house(rubeus_hagrid, X, charms)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(narcissa_malfoy, X, _EX3)	X\=Ysame_house(slytherin, X, transfiguration)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(_EX2, X, transfiguration)	X\=Ysame_house(charms, P, transfiguration)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(_EX0, X, _EX1)	X\=Ysame_house(fleur_delacour, _EX4, transfiguration)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(Y, frank_longbottom, transfiguration)	X\=Ysame_house(horace_slughorn, X, hufflepuff_cup)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(Z, X, transfiguration)	X\=Ysame_house(death_eaters, _EX0, transfiguration)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(narcissa_malfoy, care_of_magical_creatures, P)	X\=Ysame_house(vernon_dursley, Z, helga_hufflepuff)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(narcissa_malfoy, X, Y)	X\=Ysame_house(siruis_black, X, seamus_finnigan)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(narcissa_malfoy, P, _EX3)	X\=Ysame_house(narcissa_malfoy, P, fluffy)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(narcissa_malfoy, draco_malfoy, transfiguration)	X\=Ysame_house(arithmancy, X, transfiguration)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(P, X, _EX3)	X\=Ysame_house(narcissa_malfoy, Y, neville_longbottom)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(_EX3, Z, _EX2)	X\=Ysame_house(filius_flitwick, X, order_of_the_phoenix)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(narcissa_malfoy, myrtle_warren, _EX3)	X\=Ysame_house(rose_weasley, _EX2, slytherin_locket)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(narcissa_malfoy, care_of_magical_creatures, _EX4)	X\=Ysame_house(vernon_dursley, X, myrtle_warren)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(narcissa_malfoy, _EX3, transfiguration)	X\=Ysame_house(narcissa_malfoy, _EX0, slytherin_locket)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(narcissa_malfoy, _EX3, _EX5)	X\=Ysame_house(sybill_trelawney, X, transfiguration)
X\=Ysame_house(narcissa_malfoy, X, transfiguration)	X\=Ysame_house(narcissa_malfoy, _EX0, X)	X\=Ysame_house(narcissa_malfoy, X, padma_patil)
ancestor(_EX0, cho_chang)	ancestor(_EX0, _EX1)	ancestor(P, rubeus_hagrid)
ancestor(_EX0, cho_chang)	ancestor(_EX0, Y)	ancestor(_EX3, colin_creevey)
ancestor(_EX0, cho_chang)	ancestor(_EX0, X)	ancestor(_EX0, aragog)
ancestor(_EX0, cho_chang)	ancestor(_EX0, P)	ancestor(_EX3, harry_potter)
ancestor(_EX0, cho_chang)	ancestor(_EX0, Y)	ancestor(_EX0, regulus_black)
ancestor(_EX0, cho_chang)	ancestor(fleur_delacour, cho_chang)	ancestor(_EX0, petunia_dursley)
ancestor(_EX0, cho_chang)	ancestor(resurrection_stone, _EX1)	ancestor(_EX4, lily_luna_potter)
ancestor(_EX0, cho_chang)	ancestor(norbert, _EX1)	ancestor(_EX3, gregory_goyle)
ancestor(_EX0, cho_chang)	ancestor(_EX0, Y)	ancestor(Z, order_of_the_phoenix)
ancestor(_EX0, cho_chang)	ancestor(hufflepuff, cho_chang)	ancestor(_EX0, arabella_figg)
ancestor(_EX0, cho_chang)	ancestor(_EX3, cho_chang)	ancestor(_EX3, care_of_magical_creatures)
ancestor(_EX0, cho_chang)	ancestor(crookshanks, cho_chang)	ancestor(_EX0, fluffy)
ancestor(_EX0, cho_chang)	ancestor(_EX4, _EX2)	ancestor(_EX1, helga_hufflepuff)
ancestor(_EX0, cho_chang)	ancestor(rose_weasley, _EX1)	ancestor(_EX0, xenophilius_lovegood)
ancestor(_EX0, cho_chang)	ancestor(_EX2, _EX2)	ancestor(_EX0, trevor)
ancestor(_EX0, cho_chang)	ancestor(X, _EX4)	ancestor(_EX0, quirinus_quirrell)
ancestor(_EX0, cho_chang)	ancestor(_EX0, _EX4)	ancestor(_EX0, godric_gryffindor)
ancestor(_EX0, cho_chang)	ancestor(_EX0, _EX1)	ancestor(Y, regulus_black)
ancestor(_EX0, cho_chang)	ancestor(arithmancy, cho_chang)	ancestor(_EX0, vincent_crabble)
ancestor(_EX0, cho_chang)	ancestor(_EX4, _EX5)	ancestor(_EX4, newt_scamander)
hogwarts_founder(remus_lupin)	hogwarts_founder(_EX3)	hogwarts_founder(james_sirius_potter)
hogwarts_founder(remus_lupin)	hogwarts_founder(_EX0)	hogwarts_founder(arthur_weasley)
hogwarts_founder(remus_lupin)	hogwarts_founder(P)	hogwarts_founder(godric_gryffindor)
hogwarts_founder(remus_lupin)	hogwarts_founder(_EX3)	hogwarts_founder(peter_pettigrew)
hogwarts_founder(remus_lupin)	hogwarts_founder(Y)	hogwarts_founder(trevor)
hogwarts_founder(remus_lupin)	hogwarts_founder(X)	hogwarts_founder(petter_pettigrew)
hogwarts_founder(remus_lupin)	hogwarts_founder(Y)	hogwarts_founder(hufflepuff)
hogwarts_founder(remus_lupin)	hogwarts_founder(Z)	hogwarts_founder(ravenclaw_diadem)
hogwarts_founder(remus_lupin)	hogwarts_founder(P)	hogwarts_founder(fred_weasley)
hogwarts_founder(remus_lupin)	hogwarts_founder(Y)	hogwarts_founder(horace_slughorn)
hogwarts_founder(remus_lupin)	hogwarts_founder(_EX1)	hogwarts_founder(minerva_mcgonagall)
hogwarts_founder(remus_lupin)	hogwarts_founder(_EX5)	hogwarts_founder(flying)
hogwarts_founder(remus_lupin)	hogwarts_founder(X)	hogwarts_founder(defense_against_the_dark_arts)
hogwarts_founder(remus_lupin)	hogwarts_founder(_EX4)	hogwarts_founder(minerva_mccgonall)
hogwarts_founder(remus_lupin)	hogwarts_founder(Z)	hogwarts_founder(transfiguration)
hogwarts_founder(remus_lupin)	hogwarts_founder(_EX5)	hogwarts_founder(salazar_slytherin)
hogwarts_founder(remus_lupin)	hogwarts_founder(_EX1)	hogwarts_founder(gregory_goyle)
hogwarts_founder(remus_lupin)	hogwarts_founder(_EX5)	hogwarts_founder(rose_weasley)
hogwarts_founder(remus_lupin)	hogwarts_founder(_EX1)	hogwarts_founder(ravenclaw)
hogwarts_founder(remus_lupin)	hogwarts_founder(_EX3)	hogwarts_founder(newt_scamander)
owns(_EX2, _EX0)	owns(cormac_mclaggen, _EX0)	squib(rose_weasley)
owns(_EX2, _EX0)	owns(potions, _EX0)	half_blood(aragog)
owns(_EX2, _EX0)	owns(tom_riddles_diary, _EX0)	parent(_EX0, Y)
owns(_EX2, _EX0)	owns(_EX2, rubeus_hagrid)	in_gryffindor(_EX4)
owns(_EX2, _EX0)	owns(Z, filius_flitwick)	female(_EX2)
owns(_EX2, _EX0)	owns(Z, arithmancy)	chocolate_frog_card(_EX4)
owns(_EX2, _EX0)	owns(_EX2, marauders)	tolerates(fleur_delacour, X)
owns(_EX2, _EX0)	owns(transfiguration, _EX0)	parent(P, Z)
owns(_EX2, _EX0)	owns(_EX4, Z)	horcrux(tom_riddle)
owns(_EX2, _EX0)	owns(_EX2, X)	pure_blood(dudley_dursley)
owns(_EX2, _EX0)	owns(lucius_malfoy, potions)	evil(alice_longbottom)
owns(_EX2, _EX0)	owns(_EX2, nagini)	parent(james_sirius_potter, hedwig)
owns(_EX2, _EX0)	owns(gilderoy_lockhart, _EX0)	magical(minerva_mcgonagall)
owns(_EX2, _EX0)	owns(_EX2, aragog)	enemy(Y, minerva_mccgonagall)
owns(_EX2, _EX0)	owns(marauders, _EX0)	married(Z, _EX4)
owns(_EX2, _EX0)	owns(cho_chang, _EX0)	in_ravenclaw(albus_dumbledore)
owns(_EX2, _EX0)	owns(ginny_weasley, potions)	magical_creature(_EX3)
owns(_EX2, _EX0)	owns(P, fluffy)	pure_blood(minerva_mccgonall)
owns(_EX2, _EX0)	owns(Y, _EX0)	half_blood(_EX1)
